Date,AAPL,CAT,JNJ,JPM,KO,MSFT,NVDA,SPY,V,WMT,XOM
2020-06-05,0.028480930033616625,0.04776637188763666,0.0038847045440306704,0.04500167989423476,0.024415699722221573,0.02339822415791515,0.01751002764275289,0.02562954355586755,0.030830528420827452,-0.00450416163018541,0.08105906866912638
2020-06-08,0.005912737701097681,0.01924215720229161,-0.0035978208834530623,0.01995858384986482,0.015481799721916323,0.006196564833289786,-0.012892563865354645,0.012087115029899342,-5.01359938833712e-05,-0.0026322469881423505,0.03127374121258142
2020-06-09,0.03157798225839237,-0.02563156248242837,-0.0055187988383947895,-0.02565010657536748,-0.017051063646935982,0.007644779977559413,0.027370635553904954,-0.00745619324271285,-0.0026052064369220806,0.000906887530715661,-0.022287482286919347
2020-06-10,0.025727308362105905,-0.013041224261538753,0.01260568881515356,-0.04052835576470304,-0.007755304914168759,0.037091811312810474,0.03545756311826276,-0.0055804600891374845,0.007032282605354601,-0.0015659047999736497,-0.05362479809773657
2020-06-11,-0.048010297900355714,-0.08222601289566922,-0.046887678000421706,-0.08344320202197908,-0.06334814662659016,-0.05369838698746243,-0.06090681084973515,-0.05764873205510235,-0.057861103400780434,-0.008830915107221893,-0.08825246865048209
2020-06-12,0.008633429304115037,0.01316331903797785,0.0090865247675187,0.027363311365222964,0.010414250551569859,0.007891634662139602,0.015489368432024975,0.011975484348430099,0.017894890750139947,-0.01956891120487214,0.021437890429938822
2020-06-15,0.012367209442305294,0.003735182982068208,-0.006331627176130339,0.013818098192546868,0.01535084535918152,0.006392088391466988,0.027008172609985115,0.009335677373274676,-0.00260056153894217,0.0028879563054116097,-0.0006362302493708727
2020-06-16,0.026502282759263363,0.052584958295557094,0.022725932777394542,0.007999916998223,0.010150985469773444,0.024504888368668265,-0.011472667727622232,0.01924791725880115,0.0058407786973626585,0.013295651824368537,0.02248606345079396
2020-06-17,-0.0013919818835558262,-0.014449352916479419,-0.003045719989164253,-0.025279225159036023,-0.004062226302647298,0.0034615015558843165,0.018470355567947294,-0.004154034611034807,0.0035253941984751958,-0.005181256989538752,-0.032572557439972116
2020-06-18,0.000398481199441747,-0.004991209313756517,-0.004235719395808912,-0.005428291122617557,0.00880197712491504,0.010708036052035741,-0.0019488605384734292,0.00038478761443117016,0.0018082901260063622,-0.008737390396085898,0.006219013918356886
2020-06-19,-0.0057146953661968425,-0.001018781499502297,0.0029290673245561116,-0.011421027976913134,-0.020642525818215574,-0.0059594050996344405,0.004691616070959803,-0.005714401620119491,-0.00881869160260973,0.015764024886917083,-0.02003386251096173
2020-06-22,0.026163694057641962,-0.013101984262768873,-0.0030595611190978866,-0.010837150283956931,-0.006084417221828842,0.027773493268247185,0.028668025884450277,0.006414863638247503,0.014360409974780497,0.015269034487401134,0.009569337379228271
2020-06-23,0.02134478054648281,0.003656654713635632,-0.0036961164252787837,0.01219645286225246,-0.002186337079961631,0.006680905712146412,-0.008056250847919055,0.004603865309468436,0.015438767769234696,-0.005013438018286465,0.0060318574532427505
2020-06-24,-0.017651951318341186,-0.033187907295136654,-0.021279465578793566,-0.033391371986263296,-0.021691323270643603,-0.020157371006540803,-0.022698267282765583,-0.02550872492800471,-0.03313623413700573,-0.006359689259741952,-0.047109328215677815
2020-06-25,0.013275518436245637,0.02171040031451077,-0.001072867173706582,0.03486167368055226,0.006270799186686604,0.01263648431972042,0.02755649142987182,0.010720352923599297,0.013426533953468045,-0.004904266060399953,0.015056701586565469
2020-06-26,-0.03072567492780709,-0.01860312921801932,-0.013317157222019427,-0.05481841748072647,-0.03026936219882337,-0.02001620418912986,-0.03530029628168352,-0.023751473220143815,-0.024280936355937754,-0.011611630596473743,-0.03431522820549804
2020-06-29,0.023046671707259048,0.02336812053934323,0.008925054433944313,0.004428090368573834,0.018131942799312295,0.010747200032838355,0.004915415792121847,0.014697836271222009,0.011148369636188926,0.0062542348400191905,0.016048014596002247
2020-06-30,0.00834777017735,0.009979991784109021,0.011435974024795348,0.011397845725192424,0.007213905644678942,0.025549278172904977,0.03236403917888575,0.012809191750177362,0.00935285890325166,0.006047464130849445,0.009024896126808457
2020-07-01,-0.0018915718821507221,-0.0034783887436113936,-0.0017774923137156007,-0.008504907709179887,0.0031333449946990832,0.005847463309392564,0.003395778755375334,0.007004879407576103,0.0031580277724292394,-0.0007514666170034268,-0.02258463230474994
2020-07-02,0.0,0.013168482039208618,0.004202312986350432,0.0032482039277861308,0.0013385657790188077,0.00762100271051569,0.008630669418760117,0.005506909516232561,0.009753137456993466,-0.004010214709566973,0.008464703353376901
2020-07-06,0.02675016332557978,0.01338851971567201,0.01425846749749149,0.0252534616163389,0.007798404921192548,0.021526115532896517,0.023615275686976078,0.015437254802902034,0.010681110340308386,-0.0026845527344689923,0.007032553873547398
2020-07-07,-0.003103000826483071,-0.017229423406144972,-0.0009090919978785861,-0.028210566789989677,-0.0004420768325495983,-0.011627810408472605,0.003303138790059057,-0.010313497978878816,-0.018001446594459236,0.06779378156635407,-0.025906433601096346
2020-07-08,0.02329027001527506,0.007311286437279518,0.002940107795960767,0.01061510309058411,-0.0030966132843267546,0.021992853340224272,0.034872162482282754,0.007648602967982754,0.004479896960892793,-0.019771274865040822,-0.0023129487657570502
2020-07-09,0.00430019459184261,-0.018730660720026715,-0.005444328477986815,-0.021650517951463666,-0.025737756708299475,0.00700093758179321,0.028680780147530838,-0.005693092836957514,-0.01466109687620365,0.026598629097015936,-0.041260895460038416
2020-07-10,0.0017496294350527464,0.018133765050106332,-0.0008425779076211004,0.054666743298676934,0.028239361713740863,-0.00303295987176333,-0.002830880013391046,0.010210720223230219,0.0017685926075283742,0.022935820311579258,0.031189749477266382
2020-07-13,-0.00461341543650351,0.019998684494968222,0.01994873165834976,0.014334941827106595,0.002214907502384955,-0.030888814991982705,-0.040747336052815,-0.008659023180880965,-0.018332933318987887,-0.008876749161136677,0.00023420492235737278
2020-07-14,0.016548321514773923,0.04832633919896945,0.018662501389525632,0.005734713107723222,0.013701855730551493,0.006181626393773287,0.03230631044161103,0.012959049441656045,0.022802058950114112,0.019225101769932085,0.033051986529538
2020-07-15,0.00687738277066674,0.010812460143966529,0.0022981549930614076,0.015477049526160025,0.011554466292515109,-0.0014880058040857014,-0.014431026045850115,0.009187236560664891,0.01665533423635579,-7.585468420534536e-05,0.012707228087906364
2020-07-16,-0.012304909143187714,0.001445737680585868,0.006677927447356513,0.0028078216717613014,-0.005388094834010926,-0.019803718335456244,-0.009044555209989591,-0.00329355152511579,-0.015517789210217181,0.0015150493778224305,-0.007842473550981
2020-07-17,-0.002020174643142747,-0.0045811218036067025,0.0006698725702249941,-0.01849838859161268,0.014517805864099564,-0.005100101216351738,0.006586373370068399,0.0028989732161857074,0.008216996908548158,-0.0034796140532610265,-0.017163210990095767
2020-07-20,0.02107382682096648,-0.016581264294260212,0.001674193992031503,-0.008761285982639921,-0.014950748702598271,0.04298097068068252,0.03031427470455439,0.008081672063546597,0.01732568149632785,-0.002049546398985469,-0.023437680024291696
2020-07-21,-0.013801771162407217,0.009210344115156088,0.0009354948356803394,0.021685480568523152,0.023417015920138118,-0.013468741488624647,-0.017339864423694062,0.002127651530671626,-0.010026982442744137,0.006541438505632824,0.0505881659620564
2020-07-22,0.002809171998158,0.008169327213969346,0.001803213269588877,-0.00724260124690701,0.02711881783270953,0.014371362478620808,0.010674682294717242,0.005691973730763689,0.012113128537497131,0.002494061490776467,-0.023292175952285055
2020-07-23,-0.045516125494082016,-0.0027738970693093057,-0.0026664561427415245,0.002938502108146057,-0.004125444162526359,-0.04349474869138037,-0.029601160127944448,-0.011931876074352976,-0.007190878913336807,-0.007688804458355625,0.0020634831450492275
2020-07-24,-0.0024775232575459105,0.00717407196977482,-0.009959512784726177,-0.007072204146336136,0.0043496086477419205,-0.006122206343582626,0.006392041491236622,-0.00644010422946073,-0.011548429954323036,-0.003038855532305318,-0.00617815403286992
2020-07-27,0.023700428032636722,0.016790319416343902,-0.006345986444841967,-0.014041583527417911,-0.0002061778995179342,0.012667544387883645,0.02226717242378795,0.00729223391701006,0.009018822796402537,-0.00022842709577830522,0.014736179492674362
2020-07-28,-0.016427712951688545,-0.013295859434508617,-0.0023781721081121976,0.004334371120685576,-0.00618830749065058,-0.008977226648551495,-0.019767224532374894,-0.006342034757852777,-0.0008632703435437206,0.00419177790037617,-0.011799248663840967
2020-07-29,0.01916853402613583,0.018111724894301462,-0.0019749740859459353,0.024249829462050343,-0.0033207355665683114,0.010098110025343665,0.02447278428906885,0.012298445468403418,0.009352386347684982,-0.008120940881638505,0.011021652749934496
2020-07-30,0.012100109308319729,-0.027040292098540752,0.0020472129648865245,-0.026685103468836013,-0.006872080266642877,-0.0007841895183410275,0.014189430986377483,-0.0035677344626249274,-0.02276159718860704,-0.004361603738793796,-0.04905736799056659
2020-07-31,0.10468853767833997,-0.028157656389306007,-0.007355056914656877,-0.003916766153040152,-0.009435940870247905,0.005443875777532137,7.058866432707589e-05,0.007902119326083312,-0.018860196177310606,-0.005533534271072393,0.00501559127992679
2020-08-03,0.025197703822939843,-0.008278365910049712,0.010908366677730541,-0.005587991357622779,-0.019898475842714536,0.056241043244649624,0.03725969956985464,0.006951929295106796,0.0015232695323328382,-0.0007726978311881627,0.004039524864814181
2020-08-04,0.006678195063100745,-0.001972871804258425,-0.0008822531512384657,-0.0057228384464450555,0.008423248362677382,-0.015008515703880065,0.019754347646375514,0.003862731669410646,0.008390310561829928,0.01809787170293964,0.02887626878254146
2020-08-05,0.003624692370707283,0.026231698103801104,0.00801548857105705,0.0173729569082548,0.01135134564342466,-0.0016410303499917456,0.005254604883203617,0.006211107162005014,0.01981405839465422,-0.013901688471695484,0.008741678745067594
2020-08-06,0.03488911790826954,-0.004296998984869571,-0.00572807901100203,0.0003083492394035936,0.005506252842915504,0.016013962827612804,0.004319362550233574,0.00668444568971438,0.013615266195945885,-0.0035436786703156864,-0.004789454615261923
2020-08-07,-0.022735800709065335,0.003943306282456094,0.007116749074398188,0.02200757513410112,0.006739963367674129,-0.017887659638502695,-0.011997640839243262,0.0007179167153175126,-0.012124618692996192,0.004793094157995448,-0.004582593141867819
2020-08-10,0.014534872197099924,0.05262410779629878,-0.0038359996867978197,0.012678891776905843,-0.0016739966096031011,-0.019907887065211405,-0.0030804889704141303,0.002989157161482403,0.0021898259241368567,0.014695821197663772,0.024631481338065475
2020-08-11,-0.029739740378122104,0.0035910962056042717,-0.007160704172339494,0.0315975527813499,0.00440084406511243,-0.023385368141475293,-0.028213386189006595,-0.008255009511831335,0.004980092666859948,-0.012738859488669707,0.010334989830715458
2020-08-12,0.0332343727965172,0.00028054395494514495,0.018302998407237814,-0.008476092520063538,0.010431817586535885,0.028567224786077983,0.054401096092855594,0.013942605122923002,0.004904731216378577,0.012979950780014349,-0.000226845974219958
2020-08-13,0.017697423071288076,-0.013326985334311203,-0.011091782675421102,-0.00553718742700926,-0.001032261007916646,-0.0023422257229964716,0.0002403552635039663,-0.0018080550813065477,-0.004333777872715494,0.0038069917661294195,-0.024495364699460342
2020-08-14,-0.0008911256469380513,-0.005047190430534254,0.0016216259337866745,0.000390437944557398,0.0014469040744302664,0.0009578279551150093,0.010574178751872942,2.9908442779502664e-05,-0.004757641120991973,0.005688034645676465,0.004417276454014019
2020-08-17,-0.00261086954646772,-0.008859654525721572,0.005059521022930724,-0.02636463629032315,-0.00495376766184219,0.00660631587651439,0.06684539894999264,0.0031765948249316,0.014188380502647258,0.022624107137870775,-0.01296265062835078
2020-08-18,0.00833263330236722,-0.0025233443330917593,0.007382847519390889,-0.013940531468995432,0.004356114103429398,0.005754403215900039,-0.0061808082904901696,0.0021602544369407894,-0.0021061863219322685,-0.006563175168885271,-0.004924946487731896
2020-08-19,0.0012548157365437351,-0.0025292366647613473,0.001998731044481339,0.002339734389365633,-0.021685349126323916,-0.00606723525964703,-0.009970583052571924,-0.004163626978243906,0.009949264245205036,-0.017073715543072132,-0.011077515319056985
2020-08-20,0.0221897317402997,-0.003912085818513655,0.006848771190298031,-0.011973625812035205,-0.0004222017808415135,0.023271532009430107,0.00020569162783767858,0.0031134699831285584,0.01572224500900221,-0.013896251402269466,-0.01525247042868949
2020-08-21,0.05153228776533281,0.006909641336442673,0.008849548040811728,-0.0005137709987685923,-0.0014783785925689408,-0.007270037757028058,0.04468343221625348,0.00354757114220261,-9.797204873818188e-05,0.008118487609111602,-0.007502306183291285
2020-08-24,0.0119602563933916,0.02347747911689213,0.0026358595128650464,0.02815470537639042,0.01459373708582934,0.0031453032834087846,0.0028975801100565857,0.010133024869867002,0.01116944020208055,-0.002279335580569808,0.029505195059097433
2020-08-25,-0.008203702915561828,-0.0037406490517664093,-0.0005916210593559512,0.004397345579038259,-0.001250572778701331,0.01300941741585282,0.002338617574151103,0.003499472513442292,0.00818749289347065,-0.005330036038242558,-0.03173875367411494
2020-08-26,0.013599101034613037,0.004817801967206936,0.0015789041077178823,-0.014029930613016273,0.005218086138297995,0.021619690097800293,0.0018039185746352437,0.01002547681394228,0.010379605816750903,0.0005357180312863807,-0.02128164988232395
2020-08-27,-0.011954221952609312,0.01085778326171849,0.004464589093907012,0.032899353508073936,0.0014534190704924566,0.024553635924202233,-0.011332386517490467,0.002186595314542128,0.0036621254857658325,0.04537132483618822,-0.006748650369819087
2020-08-28,-0.0016201143083798275,0.0018135630631692656,0.004314234222255076,0.004103571525067462,0.033174537668931414,0.0102833319833322,0.04113796754053034,0.006459281392577454,0.022177064244532918,0.02686046868761305,0.023905656160131183
2020-08-31,0.03391205234020034,-0.009190420358205165,-0.0014970504783976546,-0.025104573186954693,-0.0060206531544757524,-0.01476581033170854,0.017246131013931132,-0.0036225520786762333,-0.017245346046947718,-0.010334810744437872,-0.01843228897605853
